product_name,base_price,config_price,bundle_price,names,stars,dates,titles,reviews,helpfuls,config_color
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,nessa,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 23, 2022",I like it,\nI use this product for list to music\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Lady B,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 25, 2020",The Alexa Dot Even a Non-Techie Can Set it Up!,"\nThe Alexa Dot was a gift to me. I appreciate having it to play music. You can ask it to give you a weather report, act as an alarm and play radio news stations. I have not figured out how to get Alexa to keep playing yet, sometimes it cuts off and says it didn't know that it was still being listened to. If I ask it to play an artist, I want it to play it until there are no more tunes to play by that artist or until I ask it to change to another artist or stop. When you move from one place to another you have to reset up Alexa. That is annoying but not too difficult to do. It's a handy gadget I just wonder if it is collecting information when I'm talking and not having it play. It's a brave new world for sure.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Gordon Tingle,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 17, 2022",Catching robo calls,\nSpeak not clear\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Brandon D. Jones,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 21, 2020",First one and it will not be the last,"\nI have been apprehensive about having this device in my home, but I finally broke down and got one.  I want to integrate parts of my house and have my children's rooms integrated as well, so I purchased one to check it out.  This thing is a blast, and it is quite useful.  With home schooling, having the ability to set reminders for Zoom meetings, and class transitions is great.  Integrating the device with my phone, so I can conveniently create shopping lists, to-do lists, etc., is it awesome.  It is quite convenient that I can change the activation word for the device too, so that my phone and Dot do not activate at the same time is also convenient.  In addition, my kids and I enjoy playing games with the device and finding all of the quirky little fun things it does.  Definitely more to enter our home in the near future.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Alvaro,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 25, 2022",F\xe1cil de usar,\nEs una buena opci\xf3n para tu casa\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mom of 4,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 15, 2020",,"\nI am Alexa obsessed! She knows the difference between 6 people\u2018s voices in our house. It cracks me up that it understands our 4 y/o that wants to hear Kid\u2019s Dance Party Freeze Dance or Baby Shark etc.We received our first Echo last Christmas from my brother. Mostly we\u2019d play a lot of music. But in November I found out that the Echo Dot can be used as a intercom system!!!! Music to my ears. My 2 teens that baracade themselves into their rooms have no excuses now.Late to dinner? NOPE.Forgot that it\u2019s trash night? NO WAY!Didn\u2019t know the dog needed a walk? FAT CHANCE!The fact that I can announce to them all sorts of important and FUN stuff to keep them informed has been wonderful! I\u2019m finding new things to do with Alexa  too. Games, lists,  timers, alarms, reminders. But hands down- intercom is my fave!I do wish we could stream different music on multiple devices. There probably is a way to do it but it will cost me something. Gotta love being nickeled and dimed!\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,greg baxter,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 22, 2022",1 word: INTERCOM,\nLike the low profile and the speaker clarity\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Byron,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 10, 2022",Great product for the price,\nEste producto lo utilizo en el hogar y es perfecto\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,Tiempo del delivery y calidad del parlante,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,floota,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on January 20, 2021",Alexa rocks!!,"\nA close relative foisted this on me as a Christmas gift, and truly I was unconvinced- before trying it. It took two days before even opening the box.  So I grudgingly decided to set it up, lest my family member get mad !  So, the voice recognition part was easy.  I set it up to call close family and receive calls from same. It was getting better by the minute!!  Then I set up a music playlist and bought two smart plugs. Whoa!!  It is so cool to walk downstairs in the dark each AM and say, \u201cAlexa, turn on the lights\u201d. And \u201c Alexa, turn on the TV\u201d or \u201c Alexa, play my music.\u201d  It\u2019s only a matter of time until I\u2019ll feel the need to order another Alexa for upstairs.  Those who are unconvinced, try it with an open mind.\n",One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Natalie SILER,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 14, 2022",Love it- wish I had gone larger for sound !,\nDidn\u2019t know how I would like it so got a dot- should have gone larger I like it so much - will add a larger to living room & use this 1 in bedroom to wake ne\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Awapuhi,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 7, 2022",The App Makes it really easy,\nThe Alexa App was a good way to set up the device.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Michael Mason,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 4, 2022",It is doing great in my kitchen. No more worries about measurement conversion while cooking.,"\nMy wife has enjoyed her Echo for years. She uses it when she is getting dressed in the morning for news, weather and music. I enjoy cooking so spend time in the kitchen. She recommended I try one in there to help with recipe conversions or just listen to music. Now instead of looking how many tablespoons are in cup on my phone, I just ask Alexa. Sweet! (pun intended)\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Jason Dickson,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on May 17, 2022","Fun, useful, simple","\nOnly had this for a month, but it's been extremely useful on a daily basis for various things. Plus, it provides some fun entertainment for being goofy.\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,katherine bengochea,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 18, 2022",Muy buena,\nMuy buen sonido y buen tama\xf1o me encanto 10/10\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mark  S. Kuhlmann,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 19, 2022",,\nWhat a great addition to our home.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Cosmo valentin,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 27, 2022",Very easy to set up.,\nanswers every question with ease.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Eyvettte Kidd,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on July 19, 2022",works with ease.,\nGreat\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Ramon torres,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 17, 2022",Great speaker for outdoor,\nlo uso para escuchar m\xfasica y controlar mi firetvstick\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,excelente producto,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Raemarie,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 21, 2019",Very helpful and useful,\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n\n\xa0I absolutely love dealing with Alexa I cannot have questions and she answers them for me I want to listen to music to play it's what I like I want to hear my audio books and she reads them back perfectly. I have questions about anything and she seems to be able to answer that she recognizes my voice from another room she can hear it over the television. I love when I leave my home I can ask her to guard the house and she listens out for the smoke detector as well as for the sound of breaking glass which means I am more comfortable knowing that my dog being at home by himself  we'll be okay because she will alert me if something's wrong and there's better chance of him being saved if there's a fire or break in .  There are so many features that I haven't even experienced yet and I'm looking forward to finding out about  with Alexa Echo Dot . Definitely an asset in my home..\n,4 people found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Zulaikah S.,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 22, 2022",Love it!,\nIt is so easy to use.\n,One person found this helpful,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Thomas Kuzilla-Anderson,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 26, 2022",super big sound,\nlove this product always have\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Peace iyabo oduola,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 9, 2022",It gives me information I need thanks to alexaxa,\nAlexa is good information but alexa not giving me all information needed\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Yokasta,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on December 6, 2022","Demasiado bueno , me encanto .",\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,emn051,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 28, 2022",,\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Terri C.,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 9, 2022",Spotify integration with echo and echo studio had some hang outs,\nI like that I can access any genre of music!\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Kelly Irby,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 9, 2022",It sounds great!,\nI received my echo dot is a gift for Mother\u2019s Day and since it\u2019s been hooked up it\u2019s wonderful the grandkids can ask you questions instead of us she plays music on command grocery lists answers questions funny things I just wonder how I got a long without one I think I\u2019m gonna buy a couple more for the house\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Sharrie ,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 22, 2022",How did I ever get along with out one?,"\nWeather, listening to music , teminders\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Baron,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on June 19, 2022",Alexa,\nTell it to play music or ask it a question. It\u2019s worth it.\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,,,,A nice thing to have. Can actually be kinda fun.,,,
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Marsha A.,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 2, 2022",The performance of the item,"\nMusic, weather and notifications\n",,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Ann ,4.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on August 26, 2022",Good Quality..,\n\n\n\n\n                    The media could not be loaded.\n                \n\n\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Annie,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on November 9, 2022",Excellent,\nEverything we needed\n,,Configuration: Device only
Echo_Dot_3rd_Gen_2018_Charcoal,22.92,15.06,59.98,Mary Stephens,5.0 out of 5 stars,"Reviewed in the United States \U0001f1fa\U0001f1f8 on October 31, 2022",I love it.,\nI use mine for music.\n,,Configuration: Device only
